4.908633197036674	1.2368727378104079
3.7903668563538773	1.1204937048175228
4.209835275595382	1.2475888414216056
4.8784256981453185	1.2554042002048778
2.611032279448268	1.1898759604344888
5.304943883304734	1.1104205608336382
2.4021818133864867	1.2184554861989834
6.655997204146461	1.276934180899253
3.7572003338134046	1.2400172752740373
5.531952409643086	1.0965532010061905
6.566476731565848	1.2953817345835383
3.9693432938644193	1.1295880415126398
2.988751428968451	1.0909280191135955
6.743151461601481	1.1756127150656288
6.670725766313599	1.285039738210949
4.403196696357594	1.122805589331321
5.607884212331826	1.1671578131282327
6.611722971321191	1.2368128004796433
6.064082405527745	1.204694310327198
3.4277116630384143	1.1964184911849673
4.846904506410891	1.232821463696514
5.353254860716696	1.2021782558291818
6.531865483490888	1.1147296218180394
4.496168610127801	1.1617122241988647
2.630845822141907	1.2348857552774866
6.617343102469716	1.141307981169038
2.699325687257954	1.2267555674439818
2.807295264213256	1.1322604244478196
5.6975713497326	1.309304857145415
4.366463270121955	1.2194047506941519
5.614053187411193	1.3179433276739596
5.802032670526619	1.2540285968717657
5.007148921423881	1.2649173151200341
5.510558190628678	1.1611458712825409
5.996760763454988	1.1274081325885181
4.7502062075401055	1.2243796020126925
5.045110509927969	1.1057432748160032
2.2854541880261503	1.2864879446395223
6.306126189047438	1.3180861683947092
5.576618816702622	1.2064460824948893
5.190907255213338	1.1811452747985451
4.876143743579879	1.1879806730910136
2.8694138639087448	1.1899942050215015
5.34848289085421	1.0887187483166318
2.965445122276204	1.162807009425273
4.908985534541658	1.231047867240331
4.128101931049216	1.2258132244936675
2.9825873226277535	1.1992578342670164
4.421990333177609	1.0916780011492497
6.585000843966898	1.2351744975978123
4.5130565546438834	1.23324511985346
6.23449029905459	1.2011376839117238
3.4000085096868973	1.219947319435872
2.8810392349893528	1.1831025325933837
5.839044102022675	1.260161373042562
4.133468121004429	1.1089751847380804
2.5679991968988816	1.1416038482212034
6.479669410136411	1.2325051532540756
2.374286938330773	1.0952304658587655
6.290221353921992	1.0985041547597352
6.564976151836436	1.131703153579099
3.934446604334562	1.2366353184678798
3.990247250267912	1.166239869947746
4.866154781353589	1.1386062734502596
4.94545175968665	1.2250896384437904
2.5466364935761887	1.179766893421999
2.5833781259781157	1.3024762543709612
3.8284499872940003	1.1960962309149852
3.7385110628179974	1.1646355341036534
6.091535721538852	1.2292001470564364
6.7627026338738485	1.263944334490748
6.334505746399824	1.3032204765111706
4.349568991915873	1.1835773744017164
3.2799102421451813	1.148448399982218
3.9957580513976465	1.1729860634778508
4.475048895847661	1.185961502166101
6.30022256913397	1.1046782480279351
2.300977173668285	1.2085408928581187
4.270299897804615	1.1049025140798037
3.4277510838736447	1.318127790965926
3.697414749053123	1.2014700599311419
5.753631249442728	1.144087952114745
6.503153819179786	1.1933745377064695
6.647736453646758	1.3197924131406795
2.70595279431453	1.2058323891889897
6.330502056510097	1.2297213906050686
5.01501615056863	1.1096941181461717
4.739224263881735	1.229651459305129
3.8740996140993262	1.2095900342933816
5.739833735980924	1.2307404095196777
5.1573974643043385	1.1339726814871152
4.32833563527155	1.081916803158803
3.1605299961754447	1.219185703020282
4.790087071002439	1.1993568692049832
5.94437845178106	1.3185784384470423
2.5740641515434732	1.1644918192445124
4.426862450286578	1.2294690209986796
5.401317129112897	1.2973423383977203
2.4391615295497058	1.121480816965619
6.140434352877728	1.247306645407234
3.5973861926283233	1.0887393618335817
4.695819887393204	1.1533789395547023
3.401185789833373	1.111273492287323
3.887678991520436	1.255593428421672
4.058595713117457	1.2861062402921655
3.042574249473077	1.1711909557381452
5.4309520740890145	1.1922993715995591
3.2738008427630545	1.1049350552118629
5.130858265282922	1.17220009768464
4.978101575551642	1.181769656477036
3.2555577416345267	1.283866538305443
6.373024907854336	1.2315531888399565
3.4676209955692423	1.1068600997711104
6.679507529246157	1.1157674273610447
5.844878603509169	1.1753563827245261
2.516680101531113	1.149134671317336
5.891207270298997	1.225361974153187
6.648741553465456	1.12746943921467
5.092059993838997	1.3188771147798035
3.8642795159406234	1.099499716939083
2.8664172881092385	1.0876642242116747
3.710578097616522	1.254715550141104
5.698187011275238	1.2489509325533388
2.7158309344102927	1.2660460047876023
3.741281990126643	1.130755941845441
4.754357450402828	1.2669417385444013
5.9559386795647296	1.091068399068083
5.68613067580229	1.2998286054298442
5.829138736154231	1.10980557822115
2.9102672038804958	1.2386468066970728
6.378372758643841	1.205719081392832
2.8163384748746685	1.3045615632139402
5.412817570598465	1.2368420093731862
2.6284965909812636	1.2299838468108035
3.3826849047132903	1.3109262343752557
4.080434425387597	1.2092725908980348
4.047495973739082	1.153227404296554
3.7464116546961983	1.199947949676811
2.8185712675081764	1.1100472013301312
2.803422003921687	1.0937251489810367
5.967566962227116	1.2394659037050608
2.7091802005110304	1.296184865181915
5.789703114375131	1.2072259290626104
6.466656794681015	1.1411993993221239
3.6691771893163954	1.1891282791525284
6.57798727502544	1.2245611620182735
5.575880458138947	1.3074511180406905
6.16660369873922	1.123463382800155
3.9850174164558183	1.2425935272699014
4.47447197702104	1.2737482156401048
3.9568683387888397	1.1771866225029788
2.669351378541884	1.2347099031070399
2.898628727197301	1.196826382843346
6.765926962346702	1.1839788564790055
3.121444023624912	1.1433552026942984
3.06966301968233	1.0885490495307073
3.083490289822429	1.1975347588918273
4.393233446405757	1.1835725973126152
4.366543875578891	1.214299871549046
2.4488235808585364	1.133693717536016
2.295176370735773	1.3185847940832025
6.755264755906597	1.3128884199255277
3.8526115856480843	1.2176132551032857
3.640899787456901	1.1701732863066847
3.6730925438904207	1.1119867263957555
2.465302002276288	1.1204372965329017
3.1087806415022143	1.3011184920251224
6.197476684050461	1.2032321056391637
2.7651060091191746	1.2807834209343545
5.194386882503198	1.2987691705175664
2.9281317194958367	1.0979958643540826
5.497347884187272	1.1787522351093118
6.75656394302532	1.2419129676368648
2.3105833185802114	1.2133564808118291
4.373972254667787	1.1685696850079499
5.608701938939097	1.3069034106670747
2.404827437996402	1.166637243670904
4.163789652639278	1.235665163348402
6.69725143477436	1.2090906906979542
6.580738793764311	1.2271082382307756
5.351729777707247	1.25724820894014
4.722596840341463	1.2276411357385855
3.594669284147082	1.0911365017479744
2.9688868127456782	1.264115253815389
4.9067968323782	1.152014257743539
5.056369349215969	1.196785152746866
5.4722889065125	1.2625722345296884
4.691005506135976	1.1499919301221784
3.400772176392882	1.1817334378567277
4.0733101902710676	1.168549169523922
2.433793208304806	1.2997679556103836
4.861527492636435	1.279991156304361
4.156356744713246	1.2738205820664175
5.1623324822388925	1.251389341700654
3.9958391048241046	1.236858335871849
3.0223145815913255	1.103737504787603
2.4733907717369985	1.2519685619286762
4.784917030107998	1.1031958765831749
6.386508769955067	1.0975700170363403
6.572766747954352	1.3199305021617649
5.146139683565567	1.2084998563648095
3.1733644706002564	1.157157994850504
4.848240912426084	1.1266422439890493
5.039513985942067	1.2530086593326888
4.94490374455548	1.2841487609163678
6.328891571594374	1.2697837843273265
4.4795993538979255	1.1267898837690358
2.602305676101051	1.2199787877376935
4.428448919155847	1.1787160676919612
3.1976034255400694	1.2202108985859659
3.579074862294049	1.1813261071262313
3.874908330855334	1.2349873388341022
6.663568970286993	1.090954127160671
2.6473354083621743	1.1371040349078576
6.683053521695458	1.3086819296807783
3.529628671410986	1.0961552063448827
5.12622680230221	1.1399889004820303
4.747227020490988	1.2202447369727367
6.5186848058272036	1.199595073766556
4.710886306838985	1.2987825401002888
2.956879045618239	1.203421481532905
2.7810677633041427	1.197701758615675
6.612815463224841	1.1036675125836857
6.309934713212901	1.1840277550316207
6.024769116916878	1.2351600636769489
4.767435823054007	1.096519423003043
6.724650491179551	1.207904744504129
2.962332356664328	1.2424161564510439
2.5287430572170795	1.2817068820780912
3.5502336159847045	1.3188851244946038
4.602726744027866	1.140853518519045
2.6313212585756327	1.2805427822167805
6.033851546634557	1.1446709194417335
2.6021262738095734	1.1001991587520803
5.445833409800889	1.257808347134876
3.594675218043702	1.209225196007618
5.2810203589813245	1.2223892388619497
4.513832858955615	1.3030147731443364
6.154606832748119	1.170015300563147
6.03591956680078	1.1519406538796986
5.352904847010631	1.107200315120727
5.719678326755979	1.2870157879961694
3.952654991614736	1.3096124722900702
5.662315493454059	1.2195541591851655
2.799268142096485	1.276296706959568
5.923520794248493	1.296185560911616
5.924724030660668	1.304774512393938
6.186465920285868	1.154998532478468
5.083065518738849	1.1448453901979
3.251181800156362	1.1317419418059533
4.4030370764485935	1.3002226790652167
2.6619223332077953	1.2222736271953372
6.140670351937715	1.1937931766654397
6.357191203952692	1.163826602486934
3.0832783785358737	1.3068148764666059
6.66898606169282	1.1615653649882571
6.383965430232947	1.1249930342160117
3.6772014865211298	1.3119092224420768
3.962433871285272	1.3132234771389593
2.3908766884060855	1.2672470531373103
2.6886869769355846	1.2927720334816164
3.498248066967359	1.22507046221912
3.925871572466034	1.1755158799163974
4.933913940264477	1.1775461344625884
5.1933914697742845	1.2270917681684461
6.788176983493612	1.116834299911245
3.6477739013022807	1.3042856834249146
4.850356651444541	1.0967080682604193
5.616821793330894	1.2203400149514816
4.973761791920154	1.1035913860564297
2.444507566609679	1.200501493277181
5.371161213504939	1.168137356314947
4.045083824629962	1.1990577629200692
3.7766495657582397	1.1260348124332613
3.8197483709178797	1.250294264668243
